# object_id cluster_number
615 5
830 0
893 0
894 0
937 0
946 0
996 0
1058 3
1062 3
1135 0
1136 2
1208 0
1227 4
1239 1
1349 0
1435 8
1532 5
1536 0
1558 0
1576 5
1586 3
1590 5
1597 0
1606 5
1674 5
1757 0
1761 3
1821 5
1863 3
1923 3
1974 0
2031 5
2215 5
2292 0
2482 8
2529 7
2563 4
2625 5
2639 5
2648 5
2752 0
2846 0
2874 3
2893 3
3020 0
3055 8
3160 5
3337 3
3354 5
3550 0
3658 0
4003 0
4198 2
4386 0
4393 0
4566 1
4613 5
4807 5
4828 3
4891 0
4927 5
4956 0
5018 0
5056 2
5065 3
5079 0
5109 3
5112 3
5150 0
5233 5
5234 5
5237 0
5365 8
5393 0
5440 5
5441 8
5493 0
5501 0
5573 0
5575 0
5586 3
5588 1
5597 0
5603 0
5610 0
5636 7
5660 8
5755 5
5764 2
5795 0
5807 5
5839 5
5845 0
5859 0
5878 5
5880 0
5891 8
5974 0
5984 0
5985 5
5990 0
6040 0
6173 0
6178 0
6198 0
6226 0
6227 0
6263 2
6290 5
6298 0
6320 0
6344 5
6345 3
6433 3
6439 0
6581 0
6585 0
6639 5
6663 5
6690 3
6704 0
6722 0
6747 0
6757 8
6788 0
6870 5
6901 8
6902 0
6962 0
6987 5
7163 5
7176 3
7192 0
7243 0
7266 5
7276 0
7294 5
7313 0
7334 0
7469 4
7478 2
7494 0
7506 8
7514 5
7522 0
7532 5
7535 5
7537 5
7548 2
7570 0
7586 3
7665 0
7700 5
7716 2
7717 3
7737 3
7752 5
7776 0
7781 3
7868 5
7871 8
7887 6
7899 0
7996 0
7999 5
8015 0
8072 0
8080 0
8100 0
8102 3
8124 5
8135 2
8160 0
8184 0
8224 6
8225 5
8234 5
8236 0
8309 6
8338 2
8365 5
8417 5
8447 5
8488 4
8491 0
8534 3
8564 5
8579 0
8617 5
8684 3
8706 0
8719 0
8724 8
8766 1
8783 4
8865 8
8914 5
9133 0
9194 0
9280 3
9283 3
9308 8
9325 5
9390 5
9415 0
9419 6
9465 2
9468 5
9488 8
9528 4
9532 8
9569 2
9593 1
9648 0
9654 3
9692 3
9746 6
9767 8
9800 3
9884 0
9947 3
10004 0
10019 1
10021 5
10034 8
10052 0
10056 0
10091 5
10114 0
10122 0
10131 5
10199 0
10219 4
10258 5
10259 0
10268 5
10301 5
10373 0
10382 5
10440 5
10447 2
10448 5
10469 2
10472 0
10478 6
10518 3
10521 0
10527 0
10581 0
10592 5
10603 0
10673 8
10691 0
10695 5
10716 5
10736 5
10738 5
10753 8
10783 0
10845 0
10868 5
10880 0
10885 0
10938 6
10954 5
10963 5
10965 8
10986 2
10994 0
11000 2
11019 2
11028 0
11029 2
11030 5
11068 2
11098 0
11118 2
11165 2
11228 4
11298 5
11329 2
11358 0
11367 5
11368 8
11387 0
11416 2
11420 2
11431 8
11462 2
11463 0
11488 4
11538 5
11544 0
11546 0
11598 2
11600 0
11615 5
11647 0
11675 1
11708 0
11726 0
11774 5
11824 5
11866 0
11879 1
11891 0
11987 5
12026 3
12031 5
12150 3
12209 1
12216 8
12223 3
12234 0
12242 5
12286 0
12333 0
12374 0
12408 5
12523 0
12626 6
12721 5
12733 5
12743 5
12754 3
12786 1
12889 0
12973 8
13001 6
13027 0
13098 0
13114 8
13162 1
13167 3
13177 6
13265 0
13268 5
13313 0
13331 0
13332 0
13386 5
13399 2
13461 0
13513 0
13553 0
13567 5
13629 2
13699 4
13706 0
13719 0
13722 0
13757 0
13760 0
13762 0
13774 0
13794 0
13808 5
13834 0
13887 0
13921 0
13988 0
13989 0
14017 5
14026 0
14055 0
14097 3
14231 0
14232 1
14254 5
14313 0
14314 0
14396 0
14477 5
14507 1
14537 5
14572 5
14620 5
14691 6
14721 0
14739 0
14800 1
14820 2
14831 3
14841 5
14865 0
14878 2
14905 5
14911 2
14931 2
15068 0
15101 0
15113 8
15136 0
15149 3
15234 0
15272 5
15296 0
15361 5
15492 0
15509 0
15510 3
15522 0
15558 6
15561 3
15634 5
15753 3
15765 5
15774 0
15828 0
15848 5
15877 0
15956 5
15957 0
15996 3
16038 0
16118 6
16124 3
16143 4
16175 8
16216 3
16264 8
16313 5
16315 3
16385 5
16401 0
16440 0
16495 5
16523 3
16565 0
16603 2
16631 5
16641 5
16646 5
16661 8
16679 5
16681 0
16685 0
16722 0
16727 0
16754 0
16793 5
16798 0
16814 5
16821 0
16827 0
16858 0
16903 5
16940 0
17020 0
17035 0
17067 3
17085 0
17123 2
17134 0
17159 1
17199 5
17213 4
