# object_id cluster_number
615 6
830 6
893 0
894 6
937 0
946 0
996 0
1058 2
1062 5
1135 6
1136 3
1208 0
1227 1
1239 4
1349 0
1435 4
1532 6
1536 0
1558 6
1576 6
1586 2
1590 6
1597 0
1606 6
1674 6
1757 0
1761 2
1821 6
1863 2
1923 2
1974 6
2031 6
2215 6
2292 0
2482 4
2529 1
2563 1
2625 6
2639 0
2648 6
2752 0
2846 0
2874 2
2893 2
3020 0
3055 1
3160 6
3337 2
3354 0
3550 0
3658 6
4003 0
4198 5
4386 0
4393 0
4566 7
4613 6
4668 6
4807 6
4828 4
4891 0
4927 0
4956 0
5018 0
5056 2
5065 2
5079 0
5109 2
5112 2
5150 0
5233 6
5234 0
5237 0
5365 4
5393 0
5440 6
5441 4
5493 0
5501 0
5573 0
5575 0
5586 2
5588 5
5597 0
5603 0
5610 0
5636 1
5660 4
5755 0
5764 5
5795 0
5807 0
5839 0
5845 0
5859 0
5878 6
5880 0
5891 4
5974 0
5984 0
5985 6
5990 0
6040 0
6173 0
6178 0
6198 0
6226 0
6227 0
6263 5
6290 0
6298 0
6313 6
6320 0
6344 0
6345 2
6433 2
6439 0
6581 0
6585 0
6639 6
6663 6
6690 2
6704 0
6722 0
6747 0
6757 4
6788 0
6870 6
6901 4
6902 0
6962 0
6987 6
7163 2
7176 5
7192 0
7243 0
7266 0
7276 0
7294 6
7313 0
7334 0
7469 1
7478 5
7494 0
7506 4
7514 6
7522 0
7532 6
7535 6
7537 6
7548 6
7570 0
7586 2
7665 0
7700 6
7716 5
7717 2
7737 2
7752 0
7776 0
7781 2
7868 2
7871 4
7887 3
7899 0
7996 0
7999 6
8015 0
8072 0
8080 0
8100 0
8102 4
8124 2
8135 5
8160 0
8184 0
8224 3
8225 6
8234 6
8236 0
8309 3
8338 5
8365 6
8417 6
8447 6
8488 1
8491 0
8534 2
8564 6
8579 0
8617 6
8684 2
8706 0
8719 6
8722 0
8724 4
8766 7
8783 1
8865 1
8914 6
9133 0
9194 0
9280 2
9283 2
9308 4
9325 6
9390 0
9415 6
9419 3
9465 6
9468 0
9488 1
9528 7
9532 4
9569 5
9593 3
9648 0
9654 2
9692 2
9746 3
9767 1
9800 2
9884 0
9947 2
10004 0
10019 4
10021 6
10034 4
10052 0
10056 0
10091 6
10114 0
10122 6
10131 6
10199 0
10219 1
10258 6
10259 0
10268 6
10301 0
10373 0
10382 2
10440 0
10447 5
10448 6
10469 2
10472 0
10478 3
10518 2
10521 0
10527 0
10581 0
10592 6
10603 0
10673 4
10691 0
10695 6
10697 6
10716 6
10736 6
10738 6
10753 4
10783 6
10845 0
10868 6
10880 0
10885 0
10938 3
10954 6
10963 6
10965 4
10986 5
10994 0
11000 5
11019 5
11028 0
11029 5
11030 6
11068 5
11098 0
11118 5
11165 5
11228 1
11298 6
11329 5
11350 6
11358 6
11367 6
11368 4
11387 0
11401 6
11416 5
11420 5
11431 4
11462 5
11463 0
11486 6
11488 1
11538 6
11544 6
11546 6
11598 2
11600 0
11615 6
11647 6
11675 7
11708 0
11726 6
11774 6
11824 6
11866 0
11879 7
11891 0
11987 6
12026 4
12031 6
12150 4
12209 7
12216 4
12223 2
12234 0
12242 0
12286 0
12333 0
12374 0
12408 6
12523 0
12626 3
12721 6
12733 6
12743 6
12754 2
12786 5
12889 0
12973 4
13001 3
13027 0
13098 0
13114 4
13162 7
13167 2
13177 3
13265 0
13268 6
13313 0
13331 0
13332 0
13386 6
13399 6
13461 0
13513 0
13553 0
13567 6
13629 5
13699 1
13706 6
13719 0
13722 0
13757 0
13760 0
13762 0
13774 0
13794 0
13808 6
13834 0
13887 0
13921 0
13988 0
13989 0
14017 6
14026 0
14055 0
14097 2
14231 0
14232 7
14254 6
14313 0
14314 6
14396 0
14477 6
14507 7
14517 6
14537 6
14572 6
14620 6
14691 3
14721 6
14739 0
14800 7
14820 3
14831 2
14841 6
14865 0
14878 5
14905 6
14911 3
14931 2
15068 0
15101 0
15113 4
15136 6
15149 2
15234 0
15272 6
15296 6
15361 6
15492 6
15509 0
15510 2
15522 0
15558 3
15561 2
15634 6
15753 4
15765 6
15774 0
15828 0
15848 6
15877 0
15949 2
15956 6
15957 0
15996 2
16038 0
16118 3
16124 2
16143 1
16175 4
16216 2
16264 4
16313 6
16315 2
16385 6
16401 6
16440 0
16495 6
16523 2
16565 0
16603 5
16631 6
16641 6
16646 6
16661 4
16679 6
16681 0
16685 0
16722 0
16727 0
16754 0
16793 6
16798 0
16814 6
16821 0
16827 0
16858 0
16903 6
16940 0
17020 0
17035 0
17067 2
17085 0
17123 5
17134 0
17151 6
17159 5
17199 6
17213 1
17283 1
17293 0
17361 0
17412 0
17471 3
17507 0
17546 0
17610 6
17645 5
17677 6
17700 6
17706 6
17712 3
17716 0
17732 4
17741 1
17809 0
17882 0
17886 4
17924 0
17927 1
18002 0
18013 0
18027 0
18029 0
18032 5
18044 4
18050 2
18062 0
18069 6
18103 5
18120 0
18142 2
18196 0
18246 5
18247 6
18265 2
18327 0
18350 0
18360 7
18368 6
18407 5
18568 0
18576 6
18598 0
18608 1
18667 6
18697 5
18813 5
18817 2
18964 7
19021 6
19094 2
19168 2
19192 5
19326 0
19354 0
19379 2
19443 0
19603 2
19680 0
19687 4
19692 0
19696 6
19733 1
19749 0
19754 3
19824 6
19857 6
19859 5
19889 0
19895 6
19957 5
19966 5
19990 5
20004 6
20046 6
20051 6
20052 6
20060 3
20132 6
20133 0
20266 0
20276 0
20357 0
20366 1
20368 5
20380 4
20523 6
20541 0
20547 6
20556 6
20584 0
20623 0
20652 4
20660 1
20701 2
