# object_id cluster_number
615 0
830 4
893 0
894 0
937 3
946 3
996 0
1058 4
1062 5
1135 3
1136 4
1208 3
1227 1
1239 5
1349 3
1435 5
1532 0
1536 3
1558 0
1576 0
1586 6
1590 3
1597 0
1606 0
1674 3
1757 0
1761 6
1821 0
1863 6
1923 6
1974 0
2031 3
2215 4
2292 0
2482 5
2529 1
2563 1
2625 4
2639 3
2648 4
2752 3
2846 3
2874 6
2893 6
3055 1
3160 0
3337 4
3354 0
3550 0
3658 0
4003 4
4198 2
4386 3
4393 0
4566 5
4613 0
4807 0
4828 6
4891 0
4927 0
4956 0
5018 0
5056 6
5065 6
5109 6
5112 6
5150 0
5233 4
5234 0
5237 0
5365 5
5393 3
5440 0
5441 5
5493 0
5501 0
5573 4
5575 3
5586 6
5588 6
5597 3
5603 3
5610 0
5636 1
5660 5
5764 6
5795 0
5807 3
5839 0
5845 3
5859 0
5878 4
5880 0
5891 1
5984 3
5985 3
5990 0
6040 0
6173 0
6178 3
6198 3
6226 0
6263 6
6290 3
6298 4
6320 3
6344 0
6345 6
6433 6
6439 0
6581 3
6585 3
6639 0
6663 0
6690 6
6722 0
6747 0
6757 1
6788 0
6870 0
6901 6
6902 0
6962 0
6987 0
7163 4
7176 5
7192 0
7243 0
7266 3
7276 3
7294 0
7313 3
7334 3
7469 1
7478 4
7494 3
7506 1
7514 0
7522 0
7532 0
7535 0
7537 3
7548 0
7570 0
7586 4
7665 0
7700 6
7716 2
7717 6
7737 6
7752 0
7776 3
7781 4
7868 0
7871 6
7887 2
7899 0
7996 3
7999 0
8015 0
8072 0
8080 0
8100 0
8102 6
8124 6
8135 4
8160 0
8184 0
8224 2
8225 0
8234 4
8236 4
8309 2
8338 5
8365 0
8417 4
8447 0
8488 1
8491 0
8534 3
8564 0
8579 0
8617 0
8684 6
8706 0
8719 3
8724 5
8766 6
8783 1
8865 1
8914 0
9133 0
9194 0
9280 6
9283 6
9308 1
9325 4
9390 0
9415 4
9419 2
9465 4
9468 3
9488 1
9528 1
9532 1
9569 6
9593 5
9648 3
9654 4
9692 6
9746 2
9767 1
9800 3
9884 0
9947 6
10004 0
10019 5
10021 0
10034 1
10052 0
10056 0
10091 3
10114 3
10122 0
10131 0
10199 0
10219 1
10258 0
10259 3
10268 3
10301 0
10373 3
10382 4
10440 3
10447 6
10448 0
10469 4
10472 0
10478 2
10518 6
10521 3
10527 0
10581 3
10592 0
10603 3
10673 1
10691 0
10695 4
10697 0
10736 4
10738 3
10753 5
10783 0
10845 0
10868 0
10880 0
10885 0
10938 2
10954 0
10963 0
10965 6
10986 4
10994 0
11000 4
11019 6
11028 0
11029 6
11030 4
11068 4
11098 4
11118 4
11165 4
11228 1
11298 0
11329 4
11350 0
11367 0
11368 1
11387 0
11416 4
11420 0
11431 6
11462 2
11463 3
11486 3
11488 1
11538 3
11544 0
11546 0
11598 6
11600 0
11615 0
11647 0
11675 5
11726 0
11774 0
11824 4
11866 0
11879 5
11987 0
12026 6
12031 0
12150 6
12209 5
12216 5
12223 6
12234 0
12242 0
12286 0
12333 4
12374 3
12408 3
12523 0
12626 2
12721 0
12733 0
12743 0
12754 6
12786 6
12889 0
12973 6
13001 2
13027 3
13098 3
13114 6
13162 5
13167 6
13177 2
13265 0
13268 4
13313 3
13331 0
13332 0
13386 4
13399 4
13461 0
13513 0
13553 0
13567 0
13629 6
13699 1
13706 0
13719 0
13722 0
13757 0
13760 0
13762 0
13774 3
13794 4
13808 0
13834 0
13887 0
13921 0
13988 3
13989 0
14017 0
14026 3
14055 0
14097 6
14231 4
14232 5
14254 0
14313 0
14314 0
14396 0
14477 0
14507 5
14537 0
14572 4
14620 0
14691 2
14721 0
14739 0
14800 5
14820 2
14831 6
14841 3
14865 0
14878 4
14905 0
14911 2
14931 6
15068 0
15101 0
15113 6
15149 6
15234 0
15272 4
15296 4
15361 4
15492 4
15509 3
15510 6
15522 0
15558 2
15561 6
15634 3
15753 5
15765 4
15774 3
15828 3
15877 0
15956 3
15957 0
15996 6
16038 0
