# object_id cluster_number
615 3
830 1
893 6
894 6
937 6
946 6
996 6
1058 0
1062 0
1135 1
1136 0
1208 6
1227 2
1239 5
1349 6
1435 5
1532 1
1536 6
1558 1
1576 3
1586 3
1590 1
1597 6
1606 1
1674 3
1757 6
1761 3
1821 1
1863 0
1923 3
1974 1
2031 1
2215 1
2292 6
2482 5
2529 2
2563 2
2625 1
2639 1
2648 1
2752 1
2846 6
2874 3
2893 0
3020 6
3055 4
3160 1
3337 3
3354 1
3550 6
3658 6
4003 6
4198 3
4386 6
4393 6
4566 5
4613 3
4668 1
4807 6
4828 5
4891 6
4927 1
4956 6
5018 6
5056 0
5065 3
5079 6
5109 3
5112 3
5150 6
5233 1
5234 6
5237 1
5365 5
5393 6
5440 1
5441 5
5493 6
5501 6
5573 6
5575 6
5586 0
5588 5
5597 6
5603 1
5610 1
5636 2
5660 5
5755 1
5764 0
5795 6
5807 6
5839 1
5845 6
5859 1
5878 3
5880 6
5891 4
5974 6
5984 6
5985 1
5990 6
6040 6
6173 6
6178 6
6198 6
6226 6
6227 6
6263 0
6290 1
6298 6
6313 6
6320 6
6344 6
6345 3
6433 3
6439 6
6581 6
6585 6
6639 3
6663 6
6690 3
6704 6
6722 6
6747 6
6757 5
6788 6
6870 1
6901 5
6902 6
6962 6
6987 1
7163 3
7176 0
7192 6
7243 6
7266 1
7276 6
7294 3
7313 6
7334 6
7469 4
7478 0
7494 6
7506 4
7514 1
7522 6
7532 1
7535 1
7537 1
7548 3
7570 6
7586 3
7665 6
7700 3
7716 1
7717 0
7737 0
7752 1
7776 6
7781 3
7868 3
7871 5
7887 3
7899 6
7996 6
7999 6
8015 1
8072 6
8080 6
8100 6
8102 5
8124 3
8135 3
8160 1
8184 6
8224 0
8225 1
8234 1
8236 6
8309 0
8338 0
8365 1
8417 1
8447 3
8488 2
8491 1
8534 3
8564 1
8579 6
8617 3
8684 0
8706 6
8719 1
8722 1
8724 5
8766 5
8783 2
8865 4
8914 1
9133 6
9194 6
9280 0
9283 0
9308 5
9325 1
9390 1
9415 1
9419 0
9465 1
9468 6
9488 4
9528 4
9532 4
9569 0
9593 0
9648 6
9654 3
9692 0
9746 0
9767 4
9800 3
9884 6
9947 0
10004 6
10019 5
10021 1
10034 4
10052 6
10056 6
10091 1
10114 6
10122 6
10131 3
10199 1
10219 2
10258 1
10259 6
10268 1
10301 1
10373 6
10382 3
10440 1
10447 0
10448 1
10469 3
10472 6
10478 0
10518 0
10521 6
10527 6
10581 6
10592 1
10603 6
10673 4
10691 6
10695 1
10697 1
10716 1
10736 1
10738 3
10753 5
10783 6
10845 6
10868 1
10880 6
10885 6
10938 3
10954 1
10963 1
10965 5
10986 3
10994 1
11000 1
11019 0
11028 6
11029 0
11030 3
11068 3
11098 6
11118 3
11165 0
11228 2
11298 1
11329 0
11350 1
11358 1
11367 3
11368 4
11387 6
11401 1
11416 3
11420 3
11431 5
11462 3
11463 6
11486 1
11488 4
11538 3
11544 6
11546 6
11598 0
11600 6
11615 1
11647 6
11675 5
11708 6
11726 3
11774 1
11824 1
11866 6
11879 5
11891 6
11987 1
12026 0
12031 1
12150 0
12209 5
12216 5
12223 3
12234 6
12242 1
12286 6
12333 6
12374 6
12408 1
12523 6
12626 0
12721 3
12733 3
12743 1
12754 3
12786 5
12889 1
12973 5
13001 0
13027 6
13098 1
13114 5
13162 5
13167 3
13177 3
13265 6
13268 3
13313 6
13331 6
13332 6
13386 1
13399 1
13461 6
13513 6
13553 6
13567 1
13629 0
13699 2
13706 6
13719 1
13722 6
13757 6
13760 6
13762 6
13774 6
13794 1
13808 1
13834 6
13887 1
13921 6
13988 6
13989 6
14017 6
14026 1
14055 6
14097 0
14231 6
14232 5
14254 1
14313 6
14314 1
14396 6
14477 1
14507 4
14517 1
14537 1
14572 1
14620 1
14691 0
14721 1
14739 6
14800 5
14820 3
14831 3
14841 3
14865 6
14878 3
14905 1
14911 3
14931 3
15068 6
15101 6
15113 5
15136 6
15149 0
15234 6
15272 1
15296 1
15361 1
15492 1
15509 6
15510 0
15522 6
15558 0
15561 3
15634 1
15753 0
15765 1
15774 6
15828 6
15848 1
15877 6
15949 3
15956 3
15957 6
15996 0
16038 6
16118 5
16124 0
16143 2
16175 5
16216 0
16264 5
16313 1
16315 0
16385 1
16401 6
16440 6
16495 6
16523 0
16565 6
16603 0
16631 6
16641 3
16646 1
16661 5
16679 1
16681 1
16685 6
16722 1
16727 1
16754 6
16793 1
16798 6
16814 1
16821 6
16827 6
16858 6
16903 3
16940 6
17020 6
17035 6
17067 0
17085 6
17123 3
17134 6
17151 1
17159 5
17199 1
17213 2
17283 2
17293 1
17361 6
17412 6
17471 5
17507 1
17546 6
17610 6
17645 0
17677 1
17700 3
17706 6
17712 3
17716 6
17732 5
17741 2
17809 6
17882 6
17886 5
17924 6
17927 4
18002 6
18013 6
18027 6
18029 6
18032 0
18044 5
18050 0
18062 6
18069 6
18103 3
18120 1
18142 3
18196 6
18246 5
18247 1
18265 3
18327 1
18350 6
18360 5
18368 6
18407 0
18568 6
18576 1
18598 6
18608 4
18667 1
18697 0
18813 0
18817 3
18964 4
19021 1
19094 0
19168 3
19192 0
19326 1
19354 6
19379 0
19443 6
19603 0
19680 6
19687 5
19692 6
19696 6
19733 2
19749 6
19754 5
19824 3
19857 1
19859 5
19889 6
19895 1
19957 3
19966 5
19990 0
20004 3
20046 1
20051 6
20052 1
20060 0
20132 3
20133 6
20266 1
20276 6
20357 6
20366 2
20368 0
20380 5
20523 3
20541 6
20547 1
20556 1
20584 1
20623 6
20652 5
20660 4
20701 3
20716 1
20771 6
20788 5
20822 1
20851 0
20877 1
20925 3
21036 0
21050 6
21104 6
21144 1
21176 1
21185 1
21186 5
21193 1
21244 1
21274 3
21294 3
21336 3
21340 5
21364 3
21378 1
21390 3
21405 6
21419 3
21446 6
21480 6
21489 3
21540 6
21545 1
21600 6
21601 1
21619 3
21627 6
21631 5
21698 6
21708 1
21773 6
21836 1
21876 1
21895 6
21910 3
21929 3
21930 4
22040 4
22063 5
22073 1
22127 1
22164 6
22198 1
22241 1
22268 3
22466 5
22510 6
22565 1
22585 0
22644 3
22673 0
22725 1
22754 0
22810 1
22866 1
22877 5
22884 5
22961 1
23060 0
23180 5
23259 3
23271 6
23288 5
23304 5
23348 1
23358 0
23366 1
23369 0
23404 3
23459 5
23521 5
23559 6
23591 0
23600 1
23606 2
23744 0
23745 6
23752 0
23775 6
23781 1
23806 6
23813 3
23992 6
24006 1
24011 3
24052 6
24079 1
24102 3
24166 3
24182 1
24213 0
24237 5
24239 3
24256 1
24263 4
24265 0
24268 6
24384 3
24385 3
24400 3
24439 0
24460 1
24482 1
24492 5
24524 3
24528 5
24559 0
24581 0
24593 3
24661 0
24684 5
24738 5
24741 1
24767 5
24787 3
24822 1
24897 5
24920 1
24936 3
24954 3
25121 5
25127 1
25137 6
25171 3
25191 3
25194 4
25237 3
25256 3
25300 6
25313 0
25447 2
25459 3
25475 0
25526 1
25538 3
25603 3
25607 0
25618 1
25622 3
25625 0
25630 3
25705 0
25716 5
25775 6
25776 5
25777 1
25781 0
25799 0
25834 0
25862 5
25878 0
25887 6
25912 6
25931 1
25950 1
26037 6
26055 2
26107 6
26122 6
26172 4
26178 1
26191 5
26209 6
26229 3
26256 5
26309 4
26318 3
26402 3
26427 6
26444 3
26454 6
26480 1
26492 5
26507 1
26535 6
26562 0
26573 1
26578 1
26597 1
26609 1
26677 5
26735 1
26752 6
26809 3
26813 3
26816 5
26824 1
26848 0
26852 4
26858 1
26862 0
26878 2
26882 5
26912 6
26946 3
26992 3
27051 1
