# object_id cluster_number
615 0
830 4
893 4
894 4
937 4
946 4
996 4
1058 3
1062 3
1135 0
1136 3
1208 4
1227 2
1239 1
1349 4
1435 1
1532 0
1536 4
1558 0
1576 0
1586 0
1590 0
1597 4
1606 4
1674 0
1757 4
1761 3
1821 0
1863 3
1923 0
1974 4
2031 0
2215 4
2292 4
2482 1
2529 2
2563 2
2625 0
2639 4
2648 0
2752 4
2846 4
2874 3
2893 3
3020 4
3055 2
3160 0
3337 3
3354 0
3550 4
3658 4
4003 4
4198 0
4386 4
4393 4
4566 1
4613 0
4668 0
4807 4
4828 3
4891 4
4927 0
4956 4
5018 4
5056 3
5065 0
5079 4
5109 3
5112 0
5150 4
5233 4
5234 4
5237 4
5365 1
5393 4
5440 0
5441 1
5493 4
5501 4
5573 4
5575 4
5586 3
5588 1
5597 4
5603 4
5610 0
5636 2
5660 1
5755 4
5764 3
5795 4
5807 4
5839 4
5845 4
5859 4
5878 0
5880 4
5891 2
5974 4
5984 4
5985 4
5990 4
6040 4
6173 4
6178 4
6198 4
6226 4
6227 4
6263 3
6290 4
6298 4
6313 4
6320 4
6344 4
6345 3
6433 0
6439 4
6581 4
6585 4
6639 0
6663 4
6690 3
6704 4
6722 4
6747 4
6757 1
6788 4
6870 0
6901 1
6902 4
6962 4
6987 4
7163 0
7176 3
7192 4
7243 4
7266 4
7276 4
7294 0
7313 4
7334 4
7469 2
7478 3
7494 4
7506 1
7514 0
7522 4
7532 0
7535 0
7537 4
7548 0
7570 4
7586 3
7665 4
7700 0
7716 0
7717 3
7737 3
7752 4
7776 4
7781 3
7868 0
7871 1
7887 0
7899 4
7996 4
7999 4
8015 4
8072 4
8080 4
8100 4
8102 3
8124 0
8135 0
8160 4
8184 4
8224 3
8225 4
8234 0
8236 4
8309 3
8338 3
8365 0
8417 0
8447 0
8488 2
8491 4
8534 0
8564 0
8579 4
8617 0
8684 3
8706 4
8719 0
8722 4
8724 1
8766 1
8783 2
8865 2
8914 4
9133 4
9194 4
9280 3
9283 3
9308 1
9325 0
9390 4
9415 4
9419 3
9465 0
9468 4
9488 2
9528 2
9532 1
9569 3
9593 3
9648 4
9654 3
9692 3
9746 3
9767 2
9800 0
9884 4
9947 3
10004 4
10019 1
10021 0
10034 1
10052 4
10056 4
10091 4
10114 4
10122 4
10131 0
10199 4
10219 2
10258 0
10259 4
10268 0
10301 0
10373 4
10382 0
10440 4
10447 3
10448 0
10469 0
10472 4
10478 3
10518 3
10521 4
10527 4
10581 4
10592 4
10603 4
10673 2
10691 4
10695 0
10697 0
10716 0
10736 4
10738 0
10753 1
10783 4
10845 4
10868 4
10880 4
10885 4
10938 0
10954 0
10963 4
10965 1
10986 3
10994 4
11000 0
11019 3
11028 4
11029 3
11030 0
11068 3
11098 4
11118 0
11165 3
11228 2
11298 4
11329 3
11350 0
11358 4
11367 0
11368 1
11387 4
11401 0
11416 3
11420 0
11431 1
11462 0
11463 4
11486 0
11488 2
11538 0
11544 4
11546 4
11598 3
11600 4
11615 0
11647 4
11675 1
11708 4
11726 0
11774 0
11824 0
11866 4
11879 1
11891 4
11987 4
12026 3
12031 4
12150 3
12209 1
12216 1
12223 0
12234 4
12242 4
12286 4
12333 4
12374 4
12408 0
12523 4
12626 3
12721 0
12733 0
12743 4
12754 3
12786 1
12889 4
12973 1
13001 3
13027 4
13098 4
13114 1
13162 1
13167 0
13177 3
13265 4
13268 0
13313 4
13331 4
13332 4
13386 0
13399 0
13461 4
13513 4
13553 4
13567 0
13629 3
13699 2
13706 4
13719 4
13722 4
13757 4
13760 4
13762 4
13774 4
13794 4
13808 0
13834 4
13887 4
13921 4
13988 4
13989 4
14017 4
14026 4
14055 4
14097 3
14231 4
14232 1
14254 0
14313 4
14314 4
14396 4
14477 0
14507 1
14517 4
14537 0
14572 0
14620 4
14691 3
14721 0
14739 4
14800 1
14820 0
14831 3
14841 0
14865 4
14878 0
14905 0
14911 0
14931 3
15068 4
15101 4
15113 1
15136 4
15149 3
15234 4
15272 0
15296 4
15361 0
