# object_id cluster_number
615 5
830 6
893 1
894 1
937 1
946 1
996 1
1058 5
1062 4
1135 6
1136 2
1208 1
1227 3
1239 0
1349 1
1435 4
1532 5
1536 1
1558 6
1576 5
1586 5
1590 6
1597 1
1606 6
1674 5
1757 1
1761 5
1821 6
1863 5
1923 5
1974 6
2031 1
2215 6
2292 1
2482 7
2529 3
2563 3
2625 6
2639 6
2648 6
2752 6
2846 1
2874 5
2893 4
3020 1
3055 7
3160 6
3337 2
3354 6
3550 1
3658 1
4003 1
4198 5
4386 1
4393 1
4566 0
4613 5
4668 5
4807 6
4828 4
4891 1
4927 6
4956 1
5018 1
5056 2
5065 5
5079 1
5109 5
5112 5
5150 1
5233 6
5234 1
5237 6
5365 7
5393 1
5440 6
5441 7
5493 1
5501 6
5573 1
5575 1
5586 5
5588 0
5597 1
5603 1
5610 6
5636 3
5660 4
5755 6
5764 4
5795 1
5807 1
5839 6
5845 1
5859 1
5878 5
5880 1
5891 7
5974 1
5984 1
5985 6
5990 1
6040 1
6173 1
6178 1
6198 1
6226 1
6227 1
6263 4
6290 1
6298 1
6313 1
6320 1
6344 1
6345 5
6433 5
6439 1
6581 1
6585 1
6639 5
6663 1
6690 5
6704 1
6722 6
6747 1
6757 4
6788 1
6870 6
6901 4
6902 1
6962 1
6987 6
7163 5
7176 4
7192 1
7243 1
7266 1
7276 1
7294 5
7313 1
7334 1
7469 7
7478 2
7494 1
7506 7
7514 6
7522 1
7532 6
7535 6
7537 6
7548 5
7570 1
7586 5
7665 1
7700 5
7716 6
7717 5
7737 4
7752 6
7776 1
7781 5
7868 5
7871 4
7887 2
7899 1
7996 1
7999 1
8015 1
8072 6
8080 1
8100 1
8102 4
8124 5
8135 5
8160 6
8184 1
8224 2
8225 6
8234 5
8236 1
8309 2
8338 2
8365 6
8417 6
8447 5
8488 3
8491 6
8534 5
8564 6
8579 1
8617 5
8684 4
8706 1
8719 6
8722 6
8724 4
8766 0
8783 3
8865 7
8914 6
9133 1
9194 1
9280 4
9283 5
9308 7
9325 5
9390 6
9415 6
9419 2
9465 5
9468 6
9488 7
9528 3
9532 7
9569 2
9593 2
9648 1
9654 5
9692 5
9746 2
9767 7
9800 5
9884 1
9947 4
10004 1
10019 4
10021 6
10034 7
10052 1
10056 1
10091 1
10114 1
10122 1
10131 5
10199 6
10219 3
10258 6
10259 1
10268 6
10301 6
10373 1
10382 5
10440 6
10447 2
10448 6
10469 5
10472 1
10478 0
10518 4
10521 1
10527 1
10581 1
10592 6
10603 1
10673 7
10691 1
10695 6
10697 6
10716 6
10736 6
10738 5
10753 4
10783 2
10845 1
10868 6
10880 1
10885 1
10938 2
10954 6
10963 6
10965 4
10986 2
10994 1
11000 5
11019 2
11028 1
11029 2
11030 5
11068 2
11098 6
11118 5
11165 2
11228 3
11298 1
11329 2
11350 6
11358 6
11367 5
11368 7
11387 1
11401 6
11416 2
11420 5
11431 4
11462 5
11463 1
11486 6
11488 7
11538 5
11544 1
11546 6
11598 5
11600 1
11615 6
11647 1
11675 0
11708 6
11726 6
11774 6
11824 5
11866 1
11879 0
11891 1
11987 6
12026 4
12031 6
12150 4
12209 0
12216 7
12223 5
12234 1
12242 1
12286 1
12333 1
12374 1
12408 6
12523 6
12626 2
12721 6
12733 5
12743 6
12754 5
12786 0
12889 6
12973 4
13001 2
13027 1
13098 1
13114 4
13162 0
13167 5
13177 2
13265 1
13268 5
13313 1
13331 1
13332 1
13386 6
13399 6
13461 1
13513 1
13553 1
13567 6
13629 2
