# object_id cluster_number
615 7
830 0
893 4
894 4
937 4
946 4
996 4
1058 5
1062 5
1135 0
1136 3
1208 4
1227 6
1239 2
1349 4
1435 8
1532 7
1536 4
1558 0
1576 7
1586 7
1590 0
1597 4
1606 0
1674 7
1757 4
1761 5
1821 7
1863 5
1923 5
1974 0
2031 4
2215 0
2292 4
2482 8
2529 6
2563 1
2625 7
2639 0
2648 7
2752 0
2846 4
2874 5
2893 5
3020 4
3055 1
3160 0
3337 3
3354 0
3550 4
3658 4
4003 4
4198 7
4386 4
4393 4
4566 2
4613 7
4668 7
4807 0
4828 8
4891 4
4927 0
4956 4
5018 4
5056 3
5065 5
5079 4
5109 5
5112 5
5150 4
5233 0
5234 4
5237 0
5365 2
5393 4
5440 7
5441 8
5493 4
5501 0
5573 4
5575 4
5586 5
5588 2
5597 4
5603 4
5610 0
5636 6
5660 8
5755 0
5764 5
5795 4
5807 4
5839 0
5845 4
5859 0
5878 7
5880 4
5891 1
5974 4
5984 4
5985 0
5990 4
6040 4
6173 4
6178 4
6198 4
6226 4
6227 4
6263 3
6290 0
6298 0
6313 4
6320 4
6344 4
6345 7
6433 7
6439 4
6581 4
6585 4
6639 7
6663 4
6690 5
6704 0
6722 0
6747 4
6757 8
6788 4
6870 0
6901 8
6902 4
6962 4
6987 0
7163 7
7176 5
7192 4
7243 4
7266 0
7276 4
7294 7
7313 4
7334 4
7469 1
7478 3
7494 4
7506 8
7514 0
7522 4
7532 7
7535 0
7537 0
7548 7
7570 4
7586 5
7665 4
7700 7
7716 7
7717 5
7737 5
7752 0
7776 4
7781 5
7868 7
7871 8
7887 3
7899 4
7996 4
7999 4
8015 4
8072 0
8080 0
8100 4
8102 5
8124 7
8135 7
8160 0
8184 4
8224 3
8225 0
8234 7
8236 0
8309 3
8338 3
8365 7
8417 0
8447 7
8488 6
8491 0
8534 7
8564 7
8579 4
8617 7
8684 5
8706 4
8719 0
8722 0
8724 8
8766 2
8783 6
8865 1
8914 0
9133 4
9194 4
9280 5
9283 5
9308 8
9325 7
9390 0
9415 0
9419 3
9465 7
9468 0
9488 1
9528 6
9532 8
9569 3
9593 3
9648 4
9654 5
9692 5
9746 3
9767 1
9800 7
9884 4
9947 5
10004 4
10019 8
10021 0
10034 1
10052 4
10056 4
10091 4
10114 4
10122 4
10131 7
10199 0
10219 1
10258 7
10259 4
10268 0
10301 0
10373 4
10382 7
10440 0
10447 3
10448 0
10469 7
10472 0
10478 2
10518 5
10521 4
10527 4
10581 4
10592 0
10603 4
10673 1
10691 0
10695 0
10697 0
10716 0
10736 0
10738 7
10753 8
10783 3
10845 4
10868 0
10880 0
10885 4
10938 3
10954 0
10963 0
10965 8
10986 3
10994 0
11000 7
11019 3
11028 4
11029 3
11030 7
11068 3
11098 0
11118 7
11165 3
11228 6
11298 0
11329 3
11350 7
11358 0
11367 7
11368 8
11387 0
11401 0
11416 3
