# object_id cluster_number
13706 1
13719 1
13722 1
13757 1
13760 1
13762 7
13774 7
13794 0
13808 1
13834 1
13887 1
13921 7
13988 7
13989 1
14017 7
14026 7
14055 1
14097 3
14231 0
14232 4
14254 1
14313 1
14314 7
14396 1
14477 1
14507 4
14537 1
14572 1
14620 1
14691 5
14721 1
14739 1
14800 4
14820 5
14831 3
14841 7
14865 1
14878 0
14905 1
14911 5
14931 3
15068 7
15101 1
15113 2
15149 3
15234 7
15272 0
15296 0
15361 1
15492 1
15509 7
15510 3
15522 7
15558 5
15561 3
15634 7
15753 4
15765 1
15774 7
15828 7
15877 1
15956 7
15957 1
15996 3
16038 7
16118 5
16124 3
16143 8
16175 2
16216 2
16264 2
16313 1
16315 3
16385 1
16440 7
16495 1
16523 3
16565 1
16603 4
16631 1
16641 1
16646 1
16661 2
16679 1
16681 7
16685 1
16722 1
16727 1
16754 1
16793 0
16798 1
16814 7
16821 7
16827 1
16858 1
16903 7
16940 1
17020 7
17035 1
17067 4
17085 1
17123 5
17134 1
17159 4
17213 8
17283 8
17293 7
17361 1
17412 1
17471 5
17507 7
17546 7
17610 1
17645 3
17677 1
17700 0
17706 1
17712 5
17716 7
17732 2
17741 8
17809 1
17882 1
17886 2
17924 1
17927 8
18002 7
18013 7
18027 1
18029 1
18032 0
18044 2
18050 3
18062 1
18069 7
18103 0
18142 7
18196 7
18246 2
18247 1
18265 3
18327 7
18350 7
18360 4
18407 4
18568 1
18576 1
18598 7
18608 8
18667 7
18697 3
18813 3
18817 3
18964 4
19021 1
19094 3
19168 3
19192 4
19326 1
19354 7
19379 4
19443 7
19603 2
19680 1
19687 2
19692 7
19696 1
19733 8
19749 1
19754 4
19824 1
19857 7
19859 2
19889 7
19895 1
19957 3
19966 4
19990 4
20004 3
20046 1
20051 1
20052 1
20060 5
20132 7
20133 7
20266 1
20357 1
20366 8
20368 3
20380 4
20523 1
20541 7
20547 7
20556 1
20584 1
20623 1
20652 2
20660 8
20701 3
20716 1
20771 7
20788 2
20822 1
20851 3
20877 7
20925 0
21036 0
21050 7
21104 1
21144 1
21176 1
21185 7
21186 4
21193 1
21244 7
21274 3
21294 3
21336 3
21340 4
21364 1
21378 0
21390 0
21405 7
21419 1
21446 1
21480 1
21489 1
21540 7
21545 0
21600 1
21601 1
21619 3
21627 7
21631 2
21698 1
21708 1
21773 7
21836 7
21876 7
21895 7
21910 0
21929 3
21930 8
22040 8
22063 4
22073 7
22127 1
22164 1
22198 1
22241 1
22268 1
22466 2
22510 1
22565 7
22585 3
22644 1
22673 3
22725 7
22754 0
22810 1
22866 1
22877 5
22884 4
22961 1
23060 3
23180 2
23259 3
23271 1
23288 2
23304 2
23348 1
23358 0
23366 7
23369 2
23404 0
23459 2
23521 4
23559 1
23591 2
23600 7
23606 8
23744 3
23745 1
23752 3
23775 7
23781 7
23806 7
23813 0
23992 1
24006 1
24011 0
24052 1
24079 1
24102 7
24166 7
24182 7
24213 3
24237 2
24239 3
24256 0
24263 8
24265 4
24268 7
24384 0
24385 3
24400 3
24439 5
24460 1
24482 7
24492 2
24524 1
24528 4
24559 3
24581 5
24593 3
24661 3
24684 2
24738 2
24741 1
24767 4
24787 3
24822 1
24897 4
24920 1
24936 3
24954 3
25121 2
25127 1
25137 7
25171 0
25191 3
25194 2
25237 1
25256 0
25300 1
25313 0
25447 8
25459 0
25475 2
25526 7
25538 7
25603 3
25607 3
25618 7
25622 1
25625 2
25630 3
25705 3
25716 4
25775 1
25776 2
25781 3
25799 3
25834 3
25862 4
25878 5
25887 1
25912 1
25931 1
25950 1
26037 1
26055 8
26107 7
26122 1
26172 8
26178 0
26191 2
26209 7
26229 3
26256 4
26309 4
26318 1
26402 3
26427 7
26444 1
26454 7
26480 1
26492 2
26507 7
26535 7
26562 4
26573 1
26578 1
26597 1
26609 1
26677 3
26735 7
26752 7
26809 1
26813 3
26816 2
26824 1
26848 3
26852 2
26858 1
26862 3
26878 8
26882 2
26912 7
26946 0
26992 0
27051 0
27131 8
27160 1
27167 0
27209 1
27210 1
27219 1
27240 1
27286 7
27347 7
27349 0
27355 2
27366 1
27378 0
27380 2
27384 1
27398 0
27423 3
27433 7
27440 3
27444 7
27468 0
27500 1
27505 1
27566 1
27623 8
27626 3
27651 3
27671 3
27700 1
27709 3
27726 2
27735 3
27736 1
27767 3
27804 2
27806 5
27809 5
27811 7
27831 0
27837 2
27889 0
27919 4
27970 8
27995 2
28030 2
28044 3
28246 3
28309 3
28437 0
28497 1
28604 7
28619 8
28694 3
28725 1
28764 7
28937 3
28940 4
29029 7
29036 1
29106 3
29139 1
29157 0
29214 3
29403 1
29413 1
29477 1
29506 8
29531 2
29563 7
29583 2
29614 4
29629 1
29662 3
29664 4
29752 1
29762 0
29799 7
29823 4
29830 2
29861 3
29895 3
29917 3
29963 2
29985 1
30025 2
30048 7
30064 4
30073 3
30089 1
30145 3
30200 2
30216 4
30230 8
30241 3
30247 0
30282 5
30343 1
30348 0
30389 7
30415 7
30436 3
30444 7
30449 4
30477 2
30502 1
30569 7
30660 1
30694 3
30700 1
30705 8
30712 8
30728 7
30736 5
30741 7
30743 4
30753 1
30758 3
30776 1
30788 4
30795 1
30822 3
30834 3
30869 0
30950 0
31001 0
31051 0
31079 1
31094 7
31101 8
31103 0
31130 1
31157 1
31158 1
31190 3
31249 0
31266 4
31324 7
31366 3
31375 8
31457 1
31483 2
31501 1
31506 1
31539 8
31544 8
31590 7
31643 0
31658 2
31676 3
31683 1
31695 0
31713 3
31757 3
31782 7
31801 1
31848 3
31849 8
31885 3
31897 7
31912 1
31947 2
31953 4
31976 7
32002 4
32040 4
32086 4
32136 1
32201 3
32289 3
32296 0
32461 0
32486 1
32528 7
32535 7
32571 3
32590 2
32621 2
32627 1
32724 3
32740 0
32774 4
32784 7
32820 4
32855 7
32884 4
32918 2
32932 2
33022 3
33080 3
33124 8
33125 1
33186 1
33202 1
33254 1
33284 4
33300 1
33389 1
33400 5
33410 7
33413 0
33416 7
33457 3
33512 7
33525 1
33547 3
33566 1
33588 0
33611 1
33662 0
33673 7
33730 7
33752 1
33835 1
33981 2
34043 7
34047 1
34062 0
34098 7
34104 3
34161 1
34171 3
34185 2
34284 4
34292 3
34296 1
34311 0
34313 1
34319 7
34324 3
34332 8
34347 3
34357 1
34392 0
34424 2
34434 0
34439 3
34449 2
34470 3
34477 7
34478 0
34485 7
34486 7
34498 0
34513 0
34516 8
34520 7
34526 5
34536 0
34549 3
34551 0
34556 3
34557 3
34588 5
34606 3
34612 0
34639 1
34642 3
34646 0
34648 4
34652 1
34664 1
34716 5
34723 5
34732 5
34735 3
34737 2
34744 1
34745 0
34749 7
34752 6
34762 5
34763 4
34778 4
34793 5
34802 2
34829 5
34831 1
34837 1
34880 2
34885 3
34898 0
34912 4
34917 0
34921 1
34938 8
34950 0
34970 3
34992 1
34994 1
35005 3
35011 1
35034 7
35050 1
35060 0
35065 7
35101 7
35109 0
35128 6
35131 2
35135 4
35146 0
35151 3
35153 3
35155 1
35165 4
35174 3
35188 5
35201 0
35207 3
35210 3
35221 3
35259 2
35281 0
35322 0
35324 0
35335 1
35339 7
35341 5
35344 0
35362 0
35382 1
35403 0
35405 2
35413 5
35439 0
35449 2
35469 7
35473 3
35492 1
35493 1
35500 7
35505 5
35515 7
35525 3
35534 3
35541 3
35544 2
35556 4
35558 4
35559 6
35562 5
35605 5
35607 5
35612 7
35622 7
35639 1
35643 4
35649 1
35652 8
35672 0
35676 1
35690 0
35693 4
35695 3
35699 1
35701 2
35713 7
35718 3
35719 4
35721 1
35723 7
35766 5
35776 4
35785 5
35786 7
35787 6
35790 3
35795 7
35798 0
35813 0
35820 4
35890 3
35892 3
35894 1
35905 3
35909 0
35925 7
35937 0
35944 4
35946 5
35948 4
35949 7
35960 1
35981 2
35998 3
36013 7
36020 2
36036 3
36037 0
36044 7
36055 6
36056 2
36058 2
36061 3
36065 2
36073 1
36095 5
36099 0
36106 0
36117 3
36129 7
36130 8
36132 1
36141 0
36148 3
36150 0
36151 4
36161 6
36164 2
36170 6
36175 2
36204 0
36207 0
36228 0
36232 8
36235 3
36237 0
36243 3
36244 0
36252 8
36257 0
36263 7
36281 3
36282 4
36290 4
36296 0
36297 1
36317 0
36321 0
36337 1
36339 1
36345 0
36350 1
36363 0
36366 1
36416 4
36420 4
36431 4
36432 2
36435 7
36436 7
36445 0
36472 0
36475 5
36477 7
36478 2
36483 1
36495 4
36508 3
36513 6
36523 8
36531 1
36532 3
36544 3
36553 1
36565 4
36572 3
36573 1
36584 2
36585 2
36610 1
36619 0
36621 2
36622 7
36624 1
36632 2
36634 4
36637 7
36639 7
36641 0
36651 1
36659 7
36676 7
36680 1
36718 4
36724 2
36725 0
36729 1
36733 0
36736 4
36740 0
36751 1
36758 1
36780 2
36794 5
36805 3
36816 0
36818 3
36832 4
36835 4
36838 3
36840 0
36843 7
36844 4
36845 5
36858 1
36861 7
36864 2
36869 0
36870 0
36881 8
36893 4
36901 3
36909 0
36919 0
36923 0
36929 2
36932 1
36939 3
36959 3
36966 1
36972 2
36979 8
36981 0
36993 4
37006 4
37007 7
37016 7
37017 1
37025 7
37037 0
37043 7
37053 0
37077 3
37082 3
37085 0
37095 0
37130 6
37134 5
37151 0
37158 7
37181 0
37182 1
37221 6
37225 7
37227 3
37229 3
37237 4
37240 7
37246 1
37260 7
37266 7
37267 7
37274 0
37278 0
37291 1
37292 0
37306 1
37308 0
37317 1
37320 1
37321 3
37325 5
37331 3
37343 7
37344 0
37346 4
37358 7
37361 1
37366 1
37369 1
37387 2
37403 0
37412 2
37416 1
37424 3
37425 2
37430 7
37439 3
37445 7
37456 2
37461 3
37469 1
37472 0
37478 0
37488 7
37494 0
37495 1
37504 7
37507 1
37509 2
37513 3
37516 0
37533 1
37538 1
37539 0
37542 1
37554 1
37565 3
37571 4
37573 0
37574 7
37579 1
37582 7
37589 0
37591 3
37596 3
37598 2
37602 3
37612 3
37620 0
37625 0
37630 1
37633 1
37636 5
37641 7
37647 3
37651 6
37659 5
37667 3
37673 1
37680 1
37682 8
37694 2
37703 1
37704 2
37707 7
37710 1
37713 0
37721 7
37728 3
37731 4
37732 0
37744 1
37746 0
37750 0
37757 6
37764 3
37778 1
37783 6
37786 7
37793 1
37802 1
37806 3
37822 7
37827 6
37839 8
37853 3
37855 3
37859 2
37869 0
37890 7
37891 0
37922 3
37936 0
37938 1
37941 7
37948 5
37953 0
37983 3
37993 1
37995 0
38002 5
38004 5
38008 5
38036 4
38044 6
38046 3
38050 2
38056 1
38064 7
38066 8
38073 1
38077 3
38084 2
38105 1
38106 4
38108 4
38115 1
38126 1
38141 2
38150 7
38151 0
38165 6
38173 8
38180 3
38181 0
38185 7
38187 1
38191 1
38202 1
38210 7
38212 4
38215 2
38221 2
38225 2
38232 7
38245 4
38250 1
38275 2
38284 1
38287 8
38294 0
38296 0
38297 7
38306 3
38327 3
38330 4
38333 8
38348 0
38349 2
38352 1
38362 6
38365 4
38370 0
38377 4
38379 0
38384 0
38386 0
38404 5
38407 7
38408 0
38411 1
38423 0
38424 0
38448 4
38452 0
38453 1
38462 4
38466 7
38479 0
38486 0
38490 3
38491 4
38495 2
38499 4
38511 3
38517 3
38524 3
38539 4
38540 4
38544 5
38554 0
38566 8
38572 4
38578 3
38585 2
38586 0
38608 6
38625 7
38636 3
38639 3
38641 3
38655 2
38659 1
38661 3
38676 0
38679 1
38691 7
38696 1
38707 4
38711 4
38718 1
38722 3
38723 1
38724 5
38734 5
38739 5
38740 1
38744 4
38748 3
38750 8
38752 1
38768 0
38778 0
38789 2
38807 4
38811 2
38816 3
38840 4
38861 8
38873 3
38874 1
38896 8
38897 7
38898 0
38899 7
38901 7
38913 0
38915 4
38918 7
38926 5
38938 0
38939 4
38944 0
38946 4
38951 7
38953 1
38959 0
38971 3
38999 6
39006 3
39013 3
39018 3
39026 0
39032 0
39039 0
39042 0
39044 3
39049 3
39056 4
39061 1
39078 1
39090 3
39100 8
39105 4
39106 1
39124 4
39127 0
39144 3
39173 8
39177 1
39190 0
39191 3
39202 0
39204 0
39205 5
39208 3
39209 4
39210 5
39219 2
39223 4
39245 0
39252 3
39254 5
39256 5
39262 2
39268 3
39285 7
39306 4
39307 2
39316 1
39318 3
39321 1
39328 0
39335 3
39347 0
39350 2
39351 2
39360 0
39363 3
39375 0
39379 4
39389 5
39395 4
39410 0
39412 5
39423 2
39425 0
39428 4
39450 8
39462 2
39465 3
39469 1
39483 2
39526 6
39539 0
39562 3
39574 2
39585 0
39587 4
39595 7
39597 4
39601 3
39609 4
39611 7
39619 4
39620 4
39627 0
39633 8
39635 4
39641 7
39652 1
39654 3
39661 7
39668 1
39672 3
39677 1
39681 7
39683 7
39695 2
39696 6
39697 3
39701 8
39707 3
39713 4
39717 7
39719 3
39726 5
39731 1
39733 8
39743 2
39744 1
39773 1
39776 2
39793 0
39794 5
39799 2
39800 7
39803 3
39806 1
39811 0
39819 1
39820 0
39824 8
39825 4
39831 5
39842 1
39855 2
39857 4
39863 1
39869 0
39871 4
39884 7
39893 4
39911 4
39918 3
39947 5
39950 0
39985 4
39992 7
40002 0
40004 4
40012 0
40041 4
40052 4
40055 6
40070 3
40073 7
40074 1
40081 0
40097 0
40102 2
40103 5
40104 3
40108 7
40118 5
40124 3
40128 1
40137 3
40141 7
40145 1
40168 4
40209 7
40211 1
40225 4
40255 0
40265 4
40269 3
40273 8
40277 3
40288 7
40309 5
40310 3
40323 4
40370 2
40373 3
40380 3
40402 8
40403 0
40410 1
40427 4
40458 1
40466 4
40468 1
40474 3
40475 7
40490 2
40497 2
40499 3
40501 3
40522 3
40526 8
40551 7
40559 8
40561 7
40563 0
40569 5
40590 3
40593 3
40602 4
40612 4
40615 4
40617 5
40618 3
40621 1
40625 3
40643 7
40663 3
40664 4
40682 4
40684 3
40685 0
40707 4
40720 4
40737 4
40749 7
40751 3
40761 4
40772 4
40773 4
40779 4
40798 4
40817 7
40822 4
40826 0
40839 1
40857 3
40858 4
40874 2
40879 3
40888 5
40927 7
40938 2
40944 8
40962 8
41013 3
41015 4
41034 1
41039 4
41044 1
41052 7
41055 1
41064 0
41070 3
41109 3
41122 7
41123 3
41139 0
41155 7
41158 7
41206 4
41208 1
41244 2
41261 1
41262 3
41265 3
41279 7
41294 7
41296 3
41302 4
41304 8
41314 7
41338 3
41343 5
41358 4
41362 1
41371 1
41376 0
41380 3
41389 3
41412 8
41418 1
41446 7
41476 5
41477 4
41505 1
41517 7
41530 7
41532 3
41545 2
41555 3
41565 7
41584 4
41596 0
41613 4
41621 4
41639 3
41645 7
41647 7
41699 1
41708 0
41723 3
41736 2
41746 3
41748 0
41756 1
41763 1
41768 2
41785 0
41810 3
41817 5
41825 1
41838 1
41860 3
41896 7
41901 4
41904 5
41916 0
41921 1
41940 4
41946 3
41959 3
41977 0
42001 4
42007 7
42041 1
42054 1
42060 0
42082 7
42092 7
42109 3
42141 1
42176 0
42190 3
42204 3
42222 3
42225 0
42226 2
42290 7
42324 7
42352 0
42367 7
42382 7
42389 1
42391 5
42394 4
42398 7
42423 3
42425 8
42442 1
42444 1
42447 7
42454 1
42479 8
42498 4
42500 7
42502 1
42527 2
42539 1
42545 3
42553 4
42558 5
42570 4
42576 4
42633 3
42651 1
42676 7
42680 2
42691 7
42694 1
42697 0
42701 1
42702 2
42729 3
42731 7
42737 4
42741 3
42744 1
42792 0
42808 1
42823 7
42831 3
42834 0
42845 3
42873 8
42894 2
42903 2
42969 3
42982 2
42995 3
43024 8
43055 2
43073 1
43075 4
43086 7
43087 7
43090 3
43095 4
43103 1
43115 2
43128 3
43133 4
43157 7
43162 3
43193 3
43197 3
43198 2
43199 2
43222 1
43331 3
43374 0
43376 4
43404 1
43406 1
43456 0
43463 1
43470 8
43490 1
43533 4
43573 1
43582 3
43584 1
43611 0
43707 0
43716 4
43735 7
43752 2
43804 3
43819 1
43835 2
43836 4
43838 1
43873 3
43875 1
43905 8
43946 1
43975 4
43977 3
43986 4
43998 3
44034 0
44062 1
44154 3
44247 3
44291 2
44297 3
44312 0
44322 3
44328 2
44336 3
44340 7
44392 8
44425 7
44450 2
44452 4
44578 1
44623 8
44634 1
44690 1
44723 3
44738 3
44752 2
44766 7
44780 0
44784 4
44878 7
44940 1
44958 7
45038 2
45087 3
45161 1
45175 7
45198 8
45207 0
45263 3
45410 7
45480 2
45522 1
45549 2
45649 1
45672 3
45691 4
45731 7
45736 3
45781 4
45803 3
45817 2
45825 2
45852 8
45871 7
45946 3
45988 3
46004 2
46065 3
46084 3
46124 8
46259 1
46266 1
46309 3
46344 3
46446 3
46492 3
46572 4
46582 3
46641 7
46653 1
46658 4
46669 8
46675 2
46699 4
46786 7
46824 4
46902 7
46997 1
47096 8
47251 1
47298 4
47393 3
47517 3
47544 1
47639 7
47701 3
47746 8
47760 3
47768 1
47823 7
47852 7
47861 1
47886 2
47916 2
48098 4
48122 7
48145 3
48199 8
48250 1
48273 3
48298 7
48304 7
48373 0
48390 3
48449 1
48463 4
48474 8
48525 3
48542 7
48576 7
48581 1
48590 4
48634 3
48650 7
48700 7
48828 2
48906 1
48913 0
48942 5
48955 3
48979 8
49000 3
49013 2
49026 2
49029 1
49046 7
49076 1
49127 4
49131 4
49132 3
49143 7
49151 0
49165 1
49169 0
49174 4
49207 3
49234 1
49235 0
49245 0
49259 3
49287 0
49291 8
49293 1
49296 4
49298 1
49302 3
49325 0
49326 1
49338 1
49366 7
49396 3
49402 1
49403 1
49430 7
49433 0
49476 1
49504 8
49508 7
49524 1
49596 0
49598 7
49621 1
49630 1
49639 3
49649 1
49651 2
49669 1
49673 2
49679 2
49684 7
49704 1
49717 7
49731 8
49763 1
49768 7
49771 1
49772 7
49778 7
49780 1
49786 3
49790 3
49795 1
49803 1
49833 7
49864 8
49872 7
49880 7
49893 7
49930 2
49943 5
49950 7
49968 7
49971 7
49979 7
49989 1
49991 7
49999 1
50029 1
50049 1
50084 1
50087 1
50088 7
50089 1
50091 1
50093 1
50106 0
50108 0
50121 1
50139 1
50149 0
50156 7
50161 7
50185 0
50186 7
50188 1
50224 4
50239 3
50247 3
50255 7
50257 7
50274 1
50287 3
50292 1
50309 1
50325 7
50338 6
50343 8
50344 3
50353 7
50355 7
50368 7
50377 7
50381 7
50382 7
50383 7
50397 1
50409 7
50426 7
50448 7
50451 7
50518 1
50559 1
50572 7
50597 7
50598 1
50632 7
50642 0
50651 7
50664 7
50665 1
50673 7
50699 1
50700 7
50720 3
50776 7
50790 7
50846 7
50903 3
50914 5
50923 7
50959 3
50982 2
51029 7
51052 8
51053 4
51074 3
51085 5
51087 3
51088 4
51120 8
51140 2
51146 1
51150 1
51172 2
51175 3
51192 7
51207 3
51211 1
51216 1
51220 3
51237 1
51250 1
51270 2
51271 1
51316 3
51323 4
51338 3
51371 3
51374 1
51394 1
51446 7
51458 7
51464 7
51467 2
51472 0
51476 1
51504 7
51513 3
51514 7
51518 0
51525 7
51530 7
51532 7
51552 1
51562 0
51575 0
51584 1
51588 1
51599 1
51602 0
51616 1
51619 3
51642 1
51677 7
51681 4
51691 3
51720 1
51744 8
51746 8
51757 3
51758 3
51766 7
51772 2
51784 1
51804 2
51807 1
51826 1
51838 7
51845 7
51847 7
51853 0
51867 3
51869 1
51875 7
51892 1
51910 3
51916 3
51918 3
51947 1
51948 5
51977 1
51979 7
51985 7
51994 4
52001 0
52010 2
52054 8
52061 3
52066 3
52073 7
52079 3
52083 1
52087 3
52098 1
52111 7
52152 4
52171 0
52207 1
52232 1
52234 7
52236 7
52237 5
52240 1
52247 7
52267 1
52293 1
52294 1
52299 8
52300 1
52306 1
52324 3
52333 1
52361 5
52388 3
52394 4
52401 1
52436 7
52448 3
52466 1
52469 1
52474 7
52479 4
52480 1
52534 1
52537 6
52565 1
52582 7
52596 2
52599 1
52600 7
52631 1
52654 4
52693 2
52726 7
52742 7
52750 3
52755 7
52773 7
52782 3
52790 4
52796 4
52799 4
52810 7
52833 3
52834 7
52849 7
52855 7
52876 1
52879 3
52882 3
52886 2
52912 1
52941 3
52950 3
52974 4
53018 3
53023 3
53029 7
53036 1
53040 2
53052 0
53055 0
53057 5
53072 3
53075 1
53092 1
53096 7
53109 1
53113 5
53127 2
53128 3
53129 7
53135 0
53137 2
53161 1
53172 0
53182 7
53196 2
53222 2
53225 3
53226 2
53235 4
53237 3
53243 0
53248 8
53271 3
53281 3
53286 0
53295 1
53297 2
53299 7
53310 4
53312 0
53322 5
53337 1
53390 7
53400 3
53423 7
53458 1
53486 7
53523 3
53548 7
53549 5
53680 3
53698 1
53734 2
53826 4
53835 3
53843 3
53878 1
53888 3
53965 3
53977 2
54003 2
54114 7
54116 1
54124 3
54149 7
54151 3
54164 4
54166 7
54176 7
54204 7
54212 3
54268 0
54284 1
54320 2
54365 2
54372 3
54382 7
54416 4
54431 0
54506 7
54515 7
54538 1
54572 7
54628 7
54646 4
54695 1
54707 8
54747 5
54767 7
54772 5
54774 0
54783 8
54837 1
54853 5
54866 3
54897 0
54907 1
54983 1
55023 7
55024 3
55210 8
55236 4
55257 1
55288 7
55307 7
55348 3
55364 7
55371 2
55432 7
55433 1
55482 7
55497 7
55504 1
55509 0
55560 3
55636 3
55637 1
55665 3
55671 3
55754 7
55783 3
55812 4
55834 7
55962 1
55985 4
56002 7
56021 1
56025 0
56028 4
56031 1
56109 0
56135 1
56138 3
56163 3
56185 7
56214 4
56231 1
56271 1
56291 3
56332 7
56388 7
56397 7
56485 1
56492 4
56517 3
56536 3
56603 3
56648 4
56664 0
56782 4
56784 1
56792 8
56797 8
56799 8
56806 7
56873 8
56882 8
56892 1
56933 1
56937 4
56940 4
56941 1
56948 2
56977 3
57027 7
57115 1
57127 1
57141 3
57171 7
57212 1
57220 3
57227 2
57233 3
57239 3
57247 2
57250 1
57251 7
57271 5
57274 0
57302 0
57323 7
57345 3
57451 1
57454 2
57455 1
57474 1
57476 1
57566 2
57608 4
57613 0
57637 1
57661 1
57668 5
57722 7
57763 1
57775 7
57810 1
57828 1
57870 7
57900 7
57935 7
57984 8
58013 1
58111 3
58160 7
58172 2
58177 2
58203 7
58223 4
58242 1
58247 7
58308 1
58323 1
58329 7
58338 3
58391 3
58444 1
58471 1
58492 7
58537 2
58562 7
58565 3
58595 1
58605 1
58622 1
58680 7
58706 7
58747 3
58766 1
58773 7
58796 3
58798 2
58804 0
58819 1
58824 5
58840 3
58903 2
58911 4
58952 0
58994 2
59133 0
59141 1
59147 7
59214 0
59215 0
59230 7
59236 3
59237 1
59242 1
59264 2
59318 7
59338 1
59347 3
59362 1
59403 7
59410 3
59479 1
59511 3
59518 0
59530 3
59577 7
59589 0
59599 7
59674 3
59685 3
59697 1
59733 3
59770 4
59775 2
59794 1
59818 5
59820 1
59870 1
59881 1
59882 8
59908 1
59915 1
59935 2
59949 1
59958 1
59962 8
59976 7
59989 7
60018 0
60095 0
60119 7
60127 7
60156 4
60172 0
60193 1
60201 7
60219 2
60229 3
60250 3
60253 1
60265 7
60299 7
60341 3
60369 0
60378 1
60417 3
60484 3
60487 1
60512 1
60562 1
60604 3
60653 1
60666 2
60675 7
60676 7
60686 5
60727 1
60732 3
60734 7
60785 7
60795 3
60831 1
61022 5
61043 4
61109 7
61182 7
61188 7
61220 3
61260 1
61274 1
61276 7
61339 7
61353 7
61372 7
61461 1
61468 2
61533 1
61556 5
61571 3
61573 4
61586 7
61596 1
61610 1
61616 2
61679 3
61699 7
61727 7
61730 2
61740 7
61832 8
61836 7
61848 1
61853 1
61876 1
61884 3
61886 1
61923 1
61926 1
61944 7
61951 1
61974 1
61979 2
61994 7
61999 1
62000 3
62001 1
62009 2
62015 1
62030 7
62032 7
62052 8
62131 7
62166 0
62171 3
62179 1
62194 7
62212 1
62270 1
62284 7
62285 1
62289 1
62364 7
62371 1
62373 3
62382 1
62391 1
62442 7
62452 0
62473 1
62478 8
62491 3
62500 3
62501 1
62506 7
62549 7
62550 1
62594 2
62628 7
62676 1
62711 7
62722 2
62747 7
62771 1
62838 1
62851 3
62860 7
62875 1
62876 3
62884 1
62910 7
62922 3
62930 0
62944 4
62969 4
62980 3
63004 1
63021 2
63069 3
63090 3
63096 1
63158 3
63161 7
63172 7
63178 1
63193 1
63202 1
63240 1
63241 7
63249 7
63257 1
63262 3
63276 7
63279 7
63340 2
63347 0
63391 8
63435 1
63486 4
63513 3
