# object_id cluster_number
615 7
830 2
893 2
894 2
937 2
946 2
996 2
1058 0
1062 0
1135 2
1136 5
1208 2
1227 1
1239 3
1349 2
1435 6
1532 7
1536 2
1558 2
1576 7
1586 0
1590 7
1597 2
1606 7
1674 7
1757 2
1761 0
1821 7
1863 0
1923 0
1974 2
2031 7
2215 7
2292 2
2482 6
2529 1
2563 1
2625 7
2639 7
2648 7
2752 2
2846 2
2874 0
2893 0
3020 2
3055 6
3160 7
3337 0
3354 7
3550 2
3658 2
4003 2
4198 5
4386 2
4393 2
4566 3
4613 7
4807 7
4828 0
4891 2
4927 7
4956 2
5018 2
5056 5
5065 0
5079 2
5109 0
5112 0
5150 2
5233 7
5234 7
5237 2
5365 6
5393 2
5440 7
5441 6
5493 2
5501 2
5573 2
5575 2
5586 0
5588 3
5597 2
5603 2
5610 2
5636 1
5660 6
5755 7
5764 5
5795 2
5807 7
5839 7
5845 2
5859 2
5878 7
5880 2
5891 6
5974 2
5984 2
5985 7
5990 2
6040 2
6173 2
6178 2
6198 2
6226 2
6227 2
6263 5
6290 7
6298 2
6320 2
6344 7
6345 0
6433 0
6439 2
6581 2
6585 2
6639 7
6663 7
6690 0
6704 2
6722 2
6747 2
6757 6
6788 2
6870 7
6901 0
6902 2
6962 2
6987 7
7163 7
7176 0
7192 2
7243 2
7266 7
7276 2
7294 7
7313 2
7334 2
7469 6
7478 5
7494 2
7506 6
7514 7
7522 2
7532 7
7535 7
7537 7
7548 5
7570 2
7586 0
7665 2
7700 7
7716 5
7717 0
7737 0
7752 7
7776 2
7781 0
7868 7
7871 6
7887 4
7899 2
7996 2
7999 7
8015 2
8072 2
8080 2
8100 2
8102 0
8124 7
8135 5
8160 2
8184 2
8224 4
8225 7
8234 7
8236 2
8309 4
8338 5
8365 7
8417 7
8447 7
8488 1
8491 2
8534 0
8564 7
8579 2
8617 7
8684 0
8706 2
8719 2
8724 6
8766 3
8783 1
8865 6
8914 7
9133 2
9194 2
9280 0
9283 0
9308 6
9325 7
9390 7
9415 2
9419 4
9465 5
9468 7
9488 6
9528 1
9532 6
9569 5
9593 3
9648 2
9654 0
9692 0
9746 4
9767 6
9800 0
9884 2
9947 0
10004 2
10019 3
10021 7
10034 6
10052 2
10056 2
10091 7
10114 2
10122 2
10131 7
10199 2
10219 1
10258 7
10259 2
10268 7
10301 7
10373 2
10382 7
10440 7
10447 5
10448 7
10469 5
10472 2
10478 4
10518 0
10521 2
10527 2
10581 2
10592 7
10603 2
10673 6
10691 2
10695 7
10716 7
10736 7
10738 7
10753 6
10783 2
10845 2
10868 7
10880 2
10885 2
10938 4
10954 7
10963 7
10965 6
10986 5
10994 2
11000 5
11019 5
11028 2
11029 5
11030 7
11068 5
11098 2
11118 5
11165 5
11228 1
11298 7
11329 5
11358 2
11367 7
11368 6
11387 7
11416 5
11420 5
11431 6
11462 5
11463 2
11488 6
11538 7
11544 2
11546 2
11598 5
11600 2
11615 7
11647 2
11675 3
11708 2
11726 2
11774 7
11824 7
11866 2
11879 3
11891 2
11987 7
12026 0
12031 7
12150 0
12209 3
12216 6
12223 0
12234 2
12242 7
12286 2
12333 2
12374 2
12408 7
12523 2
12626 4
12721 7
12733 7
12743 7
12754 0
12786 3
12889 2
12973 6
13001 4
13027 2
13098 2
13114 6
13162 3
13167 0
13177 4
13265 2
13268 5
13313 2
13331 2
13332 2
13386 7
13399 5
13461 2
13513 2
13553 2
13567 7
13629 5
13699 1
13706 2
13719 2
13722 2
13757 2
13760 2
13762 2
13774 2
13794 2
13808 7
13834 2
13887 2
13921 2
13988 2
13989 2
14017 7
14026 2
14055 2
14097 0
14231 2
14232 3
14254 7
14313 2
14314 7
14396 2
14477 7
14507 3
14537 7
14572 7
14620 7
14691 4
14721 2
14739 2
14800 3
14820 5
14831 0
14841 7
14865 2
14878 5
14905 7
14911 5
14931 5
15068 2
15101 2
15113 6
15136 2
15149 0
15234 2
15272 7
15296 2
15361 7
15492 2
15509 2
15510 0
15522 2
15558 4
15561 0
15634 7
15753 0
15765 7
15774 2
15828 2
15848 7
15877 2
